575, 10/27/2025, 16:53:18.523,0.09595
576, 10/27/2025, 16:53:18.646,0.095808
577, 10/27/2025, 16:53:18.770,0.09575
578, 10/27/2025, 16:53:18.893,0.095737
579, 10/27/2025, 16:53:18.924,0.095651
580, 10/27/2025, 16:53:18.955,0.095787
581, 10/27/2025, 16:53:18.986,0.095824
582, 10/27/2025, 16:53:19.017,0.095699
583, 10/27/2025, 16:53:19.141,0.095768
584, 10/27/2025, 16:53:19.264,0.095718
585, 10/27/2025, 16:53:19.388,0.095721
586, 10/27/2025, 16:53:19.512,0.09582
587, 10/27/2025, 16:53:19.635,0.095735
588, 10/27/2025, 16:53:19.759,0.095734
589, 10/27/2025, 16:53:19.882,0.09569
590, 10/27/2025, 16:53:19.913,0.095742
591, 10/27/2025, 16:53:19.944,0.095504
592, 10/27/2025, 16:53:19.981,0.095747
593, 10/27/2025, 16:53:20.012,0.095982
594, 10/27/2025, 16:53:20.136,0.095609
595, 10/27/2025, 16:53:20.259,0.095692
596, 10/27/2025, 16:53:20.382,0.095762
597, 10/27/2025, 16:53:20.506,0.095711
598, 10/27/2025, 16:53:20.630,0.095694
599, 10/27/2025, 16:53:20.753,0.095745
600, 10/27/2025, 16:53:20.877,0.095673
601, 10/27/2025, 16:53:20.908,0.095711
602, 10/27/2025, 16:53:20.941,0.095584
603, 10/27/2025, 16:53:20.971,0.095714
604, 10/27/2025, 16:53:21.002,0.095586
605, 10/27/2025, 16:53:21.126,0.095632
606, 10/27/2025, 16:53:21.252,0.095645
607, 10/27/2025, 16:53:21.375,0.095573
608, 10/27/2025, 16:53:21.499,0.095606
609, 10/27/2025, 16:53:21.623,0.095641
610, 10/27/2025, 16:53:21.746,0.095654
611, 10/27/2025, 16:53:21.870,0.095583
612, 10/27/2025, 16:53:21.901,0.095581
613, 10/27/2025, 16:53:21.932,0.095787
614, 10/27/2025, 16:53:21.963,0.095479
615, 10/27/2025, 16:53:22.001,0.095629
616, 10/27/2025, 16:53:22.124,0.095546
617, 10/27/2025, 16:53:22.248,0.095505
618, 10/27/2025, 16:53:22.372,0.095619
619, 10/27/2025, 16:53:22.495,0.095583
620, 10/27/2025, 16:53:22.619,0.095525
621, 10/27/2025, 16:53:22.743,0.095542
622, 10/27/2025, 16:53:22.866,0.095495
623, 10/27/2025, 16:53:22.989,0.09554
624, 10/27/2025, 16:53:23.020,0.095612
625, 10/27/2025, 16:53:23.144,0.095518
626, 10/27/2025, 16:53:23.267,0.095567
627, 10/27/2025, 16:53:23.391,0.095579
628, 10/27/2025, 16:53:23.517,0.095656
629, 10/27/2025, 16:53:23.640,0.095685
630, 10/27/2025, 16:53:23.764,0.095745
631, 10/27/2025, 16:53:23.888,0.095781
632, 10/27/2025, 16:53:23.919,0.09573
633, 10/27/2025, 16:53:23.949,0.09577
634, 10/27/2025, 16:53:23.980,0.095668
635, 10/27/2025, 16:53:24.011,0.095711
636, 10/27/2025, 16:53:24.135,0.095695
637, 10/27/2025, 16:53:24.259,0.095657
638, 10/27/2025, 16:53:24.382,0.095649
639, 10/27/2025, 16:53:24.506,0.095699
640, 10/27/2025, 16:53:24.630,0.095685
641, 10/27/2025, 16:53:24.753,0.095669
642, 10/27/2025, 16:53:24.877,0.095652
643, 10/27/2025, 16:53:24.908,0.095773
644, 10/27/2025, 16:53:24.939,0.095759
645, 10/27/2025, 16:53:24.970,0.095764
646, 10/27/2025, 16:53:25.001,0.095691
647, 10/27/2025, 16:53:25.124,0.095779
648, 10/27/2025, 16:53:25.248,0.095703
649, 10/27/2025, 16:53:25.372,0.095702
650, 10/27/2025, 16:53:25.495,0.095675
651, 10/27/2025, 16:53:25.619,0.095724
652, 10/27/2025, 16:53:25.743,0.09561
653, 10/27/2025, 16:53:25.866,0.095738
654, 10/27/2025, 16:53:25.990,0.095713
655, 10/27/2025, 16:53:26.021,0.095829
656, 10/27/2025, 16:53:26.145,0.095775
657, 10/27/2025, 16:53:26.268,0.095724
658, 10/27/2025, 16:53:26.392,0.095703
659, 10/27/2025, 16:53:26.516,0.095687
660, 10/27/2025, 16:53:26.639,0.095867
661, 10/27/2025, 16:53:26.763,0.095839
662, 10/27/2025, 16:53:26.887,0.095853
663, 10/27/2025, 16:53:26.918,0.095855
664, 10/27/2025, 16:53:26.948,0.095815
665, 10/27/2025, 16:53:26.979,0.095801
666, 10/27/2025, 16:53:27.010,0.095671
667, 10/27/2025, 16:53:27.134,0.095756
668, 10/27/2025, 16:53:27.258,0.095579
669, 10/27/2025, 16:53:27.381,0.095736
670, 10/27/2025, 16:53:27.505,0.095788
671, 10/27/2025, 16:53:27.629,0.095747
672, 10/27/2025, 16:53:27.754,0.095705
673, 10/27/2025, 16:53:27.878,0.095666
674, 10/27/2025, 16:53:27.909,0.095671
675, 10/27/2025, 16:53:27.940,0.095736
676, 10/27/2025, 16:53:27.971,0.095544
677, 10/27/2025, 16:53:28.002,0.095544
678, 10/27/2025, 16:53:28.125,0.095751
679, 10/27/2025, 16:53:28.249,0.09569
680, 10/27/2025, 16:53:28.373,0.09561
681, 10/27/2025, 16:53:28.496,0.095605
682, 10/27/2025, 16:53:28.620,0.095624
683, 10/27/2025, 16:53:28.744,0.095661
684, 10/27/2025, 16:53:28.867,0.095606
685, 10/27/2025, 16:53:28.991,0.095619
686, 10/27/2025, 16:53:29.022,0.095725
687, 10/27/2025, 16:53:29.146,0.095507
688, 10/27/2025, 16:53:29.268,0.095592
689, 10/27/2025, 16:53:29.391,0.095591
690, 10/27/2025, 16:53:29.515,0.095583
691, 10/27/2025, 16:53:29.638,0.095624
692, 10/27/2025, 16:53:29.761,0.09555
693, 10/27/2025, 16:53:29.886,0.095685
694, 10/27/2025, 16:53:29.917,0.095513
695, 10/27/2025, 16:53:29.948,0.095513
696, 10/27/2025, 16:53:29.979,0.095739
697, 10/27/2025, 16:53:30.010,0.095632
698, 10/27/2025, 16:53:30.134,0.095557
699, 10/27/2025, 16:53:30.257,0.095565
700, 10/27/2025, 16:53:30.381,0.095629
701, 10/27/2025, 16:53:30.505,0.09568
702, 10/27/2025, 16:53:30.628,0.095733
703, 10/27/2025, 16:53:30.752,0.095654
704, 10/27/2025, 16:53:30.876,0.095721
705, 10/27/2025, 16:53:30.906,0.09579
706, 10/27/2025, 16:53:30.937,0.095682
707, 10/27/2025, 16:53:30.968,0.095733
708, 10/27/2025, 16:53:30.999,0.095849
709, 10/27/2025, 16:53:31.032,0.095858
710, 10/27/2025, 16:53:31.156,0.09577
711, 10/27/2025, 16:53:31.280,0.095718
712, 10/27/2025, 16:53:31.404,0.095702
713, 10/27/2025, 16:53:31.527,0.095737
714, 10/27/2025, 16:53:31.651,0.09565
715, 10/27/2025, 16:53:31.775,0.095751
716, 10/27/2025, 16:53:31.898,0.095595
717, 10/27/2025, 16:53:31.929,0.095592
718, 10/27/2025, 16:53:31.960,0.095521
719, 10/27/2025, 16:53:31.991,0.095736
720, 10/27/2025, 16:53:32.022,0.095561
721, 10/27/2025, 16:53:32.146,0.095555
722, 10/27/2025, 16:53:32.269,0.095533
723, 10/27/2025, 16:53:32.393,0.095536
724, 10/27/2025, 16:53:32.517,0.095586
725, 10/27/2025, 16:53:32.640,0.095547
726, 10/27/2025, 16:53:32.764,0.095589
727, 10/27/2025, 16:53:32.888,0.095591
728, 10/27/2025, 16:53:32.919,0.09549
729, 10/27/2025, 16:53:32.950,0.095301
730, 10/27/2025, 16:53:32.988,0.095547
731, 10/27/2025, 16:53:33.019,0.095626
732, 10/27/2025, 16:53:33.143,0.095575
733, 10/27/2025, 16:53:33.267,0.095686
734, 10/27/2025, 16:53:33.390,0.095741
735, 10/27/2025, 16:53:33.514,0.095722
736, 10/27/2025, 16:53:33.638,0.095653
737, 10/27/2025, 16:53:33.761,0.095538
738, 10/27/2025, 16:53:33.885,0.095636
739, 10/27/2025, 16:53:33.917,0.095581
740, 10/27/2025, 16:53:33.947,0.095581
741, 10/27/2025, 16:53:33.978,0.095538
742, 10/27/2025, 16:53:34.009,0.095437
743, 10/27/2025, 16:53:34.134,0.095668
744, 10/27/2025, 16:53:34.258,0.095619
745, 10/27/2025, 16:53:34.381,0.09557
746, 10/27/2025, 16:53:34.505,0.095475
747, 10/27/2025, 16:53:34.629,0.095573
748, 10/27/2025, 16:53:34.752,0.095644
749, 10/27/2025, 16:53:34.876,0.095667
750, 10/27/2025, 16:53:34.907,0.095612
751, 10/27/2025, 16:53:34.938,0.09562
752, 10/27/2025, 16:53:34.969,0.095615
753, 10/27/2025, 16:53:35.000,0.095626
754, 10/27/2025, 16:53:35.123,0.095624
755, 10/27/2025, 16:53:35.247,0.095727
756, 10/27/2025, 16:53:35.371,0.095571
757, 10/27/2025, 16:53:35.494,0.095635
758, 10/27/2025, 16:53:35.618,0.095633
759, 10/27/2025, 16:53:35.742,0.09568
760, 10/27/2025, 16:53:35.866,0.095732
761, 10/27/2025, 16:53:35.990,0.095742
762, 10/27/2025, 16:53:36.020,0.095714
763, 10/27/2025, 16:53:36.144,0.095714
764, 10/27/2025, 16:53:36.268,0.095756
765, 10/27/2025, 16:53:36.391,0.095727
766, 10/27/2025, 16:53:36.515,0.095679
767, 10/27/2025, 16:53:36.638,0.095706
768, 10/27/2025, 16:53:36.761,0.095603
769, 10/27/2025, 16:53:36.885,0.09561
770, 10/27/2025, 16:53:36.916,0.095742
771, 10/27/2025, 16:53:36.947,0.09566
772, 10/27/2025, 16:53:36.978,0.095584
773, 10/27/2025, 16:53:37.009,0.095584
774, 10/27/2025, 16:53:37.132,0.095674
775, 10/27/2025, 16:53:37.256,0.095753
776, 10/27/2025, 16:53:37.380,0.095701
777, 10/27/2025, 16:53:37.503,0.09568
778, 10/27/2025, 16:53:37.627,0.095646
779, 10/27/2025, 16:53:37.751,0.095634
780, 10/27/2025, 16:53:37.874,0.095548
781, 10/27/2025, 16:53:37.905,0.095434
782, 10/27/2025, 16:53:37.936,0.095617
783, 10/27/2025, 16:53:37.967,0.095567
784, 10/27/2025, 16:53:37.998,0.095479
785, 10/27/2025, 16:53:38.029,0.095476
786, 10/27/2025, 16:53:38.153,0.095526
787, 10/27/2025, 16:53:38.276,0.095552
788, 10/27/2025, 16:53:38.400,0.095556
789, 10/27/2025, 16:53:38.524,0.095519
790, 10/27/2025, 16:53:38.647,0.095611
791, 10/27/2025, 16:53:38.771,0.095673
792, 10/27/2025, 16:53:38.894,0.095735
793, 10/27/2025, 16:53:38.925,0.095728
794, 10/27/2025, 16:53:38.957,0.095728
795, 10/27/2025, 16:53:38.988,0.095722
796, 10/27/2025, 16:53:39.018,0.095835
797, 10/27/2025, 16:53:39.142,0.09572
798, 10/27/2025, 16:53:39.266,0.095771
799, 10/27/2025, 16:53:39.389,0.095625
800, 10/27/2025, 16:53:39.513,0.095581
801, 10/27/2025, 16:53:39.637,0.09569
802, 10/27/2025, 16:53:39.760,0.095657
803, 10/27/2025, 16:53:39.884,0.095678
804, 10/27/2025, 16:53:39.915,0.095626
805, 10/27/2025, 16:53:39.946,0.09573
806, 10/27/2025, 16:53:39.976,0.095637
807, 10/27/2025, 16:53:40.007,0.095637
808, 10/27/2025, 16:53:40.131,0.095663
809, 10/27/2025, 16:53:40.255,0.095693
810, 10/27/2025, 16:53:40.378,0.095697
811, 10/27/2025, 16:53:40.503,0.095654
812, 10/27/2025, 16:53:40.626,0.095762
813, 10/27/2025, 16:53:40.749,0.095742
814, 10/27/2025, 16:53:40.873,0.095698
815, 10/27/2025, 16:53:40.904,0.09568
816, 10/27/2025, 16:53:40.934,0.095671
817, 10/27/2025, 16:53:40.965,0.095643
818, 10/27/2025, 16:53:40.996,0.095598
819, 10/27/2025, 16:53:41.027,0.095742
820, 10/27/2025, 16:53:41.151,0.095625
821, 10/27/2025, 16:53:41.275,0.09574
822, 10/27/2025, 16:53:41.399,0.095584
823, 10/27/2025, 16:53:41.522,0.095657
824, 10/27/2025, 16:53:41.646,0.095595
825, 10/27/2025, 16:53:41.769,0.095603
826, 10/27/2025, 16:53:41.893,0.095598
827, 10/27/2025, 16:53:41.924,0.095719
828, 10/27/2025, 16:53:41.955,0.095581
829, 10/27/2025, 16:53:41.986,0.095739
830, 10/27/2025, 16:53:42.017,0.095615
831, 10/27/2025, 16:53:42.141,0.095678
832, 10/27/2025, 16:53:42.264,0.095675
833, 10/27/2025, 16:53:42.388,0.095704
834, 10/27/2025, 16:53:42.512,0.095699
835, 10/27/2025, 16:53:42.637,0.095731
836, 10/27/2025, 16:53:42.761,0.095727
837, 10/27/2025, 16:53:42.885,0.095677
838, 10/27/2025, 16:53:42.916,0.095739
839, 10/27/2025, 16:53:42.947,0.095739
840, 10/27/2025, 16:53:42.978,0.095728
841, 10/27/2025, 16:53:43.008,0.095781
842, 10/27/2025, 16:53:43.132,0.095652
843, 10/27/2025, 16:53:43.256,0.095726
844, 10/27/2025, 16:53:43.379,0.095675
845, 10/27/2025, 16:53:43.503,0.095695
846, 10/27/2025, 16:53:43.627,0.095675
847, 10/27/2025, 16:53:43.750,0.095673
848, 10/27/2025, 16:53:43.874,0.095644
849, 10/27/2025, 16:53:43.905,0.095728
850, 10/27/2025, 16:53:43.936,0.095626
851, 10/27/2025, 16:53:43.967,0.095584
852, 10/27/2025, 16:53:43.998,0.095705
853, 10/27/2025, 16:53:44.029,0.095646
854, 10/27/2025, 16:53:44.153,0.095702
855, 10/27/2025, 16:53:44.277,0.095691
856, 10/27/2025, 16:53:44.400,0.095643
857, 10/27/2025, 16:53:44.524,0.095625
858, 10/27/2025, 16:53:44.648,0.095645
859, 10/27/2025, 16:53:44.771,0.095653
860, 10/27/2025, 16:53:44.894,0.095536
861, 10/27/2025, 16:53:44.925,0.095403
862, 10/27/2025, 16:53:44.956,0.095519
863, 10/27/2025, 16:53:44.987,0.095482
864, 10/27/2025, 16:53:45.018,0.09553
865, 10/27/2025, 16:53:45.142,0.095483
866, 10/27/2025, 16:53:45.265,0.095533
867, 10/27/2025, 16:53:45.389,0.095542
868, 10/27/2025, 16:53:45.513,0.095531
869, 10/27/2025, 16:53:45.636,0.095613
870, 10/27/2025, 16:53:45.760,0.095658
871, 10/27/2025, 16:53:45.884,0.09567
872, 10/27/2025, 16:53:45.915,0.095552
873, 10/27/2025, 16:53:45.946,0.095793
874, 10/27/2025, 16:53:45.977,0.095691
875, 10/27/2025, 16:53:46.007,0.095561
876, 10/27/2025, 16:53:46.131,0.095538
877, 10/27/2025, 16:53:46.255,0.095642
878, 10/27/2025, 16:53:46.378,0.095599
879, 10/27/2025, 16:53:46.502,0.095587
880, 10/27/2025, 16:53:46.626,0.095563
881, 10/27/2025, 16:53:46.749,0.095472
882, 10/27/2025, 16:53:46.873,0.095551
883, 10/27/2025, 16:53:46.904,0.095544
884, 10/27/2025, 16:53:46.935,0.095502
885, 10/27/2025, 16:53:46.966,0.095516
886, 10/27/2025, 16:53:46.997,0.095519
887, 10/27/2025, 16:53:47.028,0.095425
888, 10/27/2025, 16:53:47.151,0.095519
889, 10/27/2025, 16:53:47.276,0.095564
890, 10/27/2025, 16:53:47.400,0.095651
891, 10/27/2025, 16:53:47.524,0.095559
892, 10/27/2025, 16:53:47.648,0.095593
893, 10/27/2025, 16:53:47.771,0.095579
894, 10/27/2025, 16:53:47.895,0.095512
895, 10/27/2025, 16:53:47.926,0.095544
896, 10/27/2025, 16:53:47.957,0.095544
897, 10/27/2025, 16:53:47.988,0.095519
898, 10/27/2025, 16:53:48.019,0.095569
899, 10/27/2025, 16:53:48.142,0.095587
900, 10/27/2025, 16:53:48.266,0.095553
901, 10/27/2025, 16:53:48.390,0.095515
902, 10/27/2025, 16:53:48.513,0.095576
903, 10/27/2025, 16:53:48.636,0.095602
904, 10/27/2025, 16:53:48.760,0.095496
905, 10/27/2025, 16:53:48.884,0.095547
906, 10/27/2025, 16:53:48.917,0.095547
907, 10/27/2025, 16:53:48.948,0.095589
908, 10/27/2025, 16:53:48.979,0.095533
909, 10/27/2025, 16:53:49.009,0.095598
910, 10/27/2025, 16:53:49.134,0.095488
911, 10/27/2025, 16:53:49.258,0.095439
912, 10/27/2025, 16:53:49.381,0.095526
913, 10/27/2025, 16:53:49.505,0.095505
914, 10/27/2025, 16:53:49.629,0.095558
915, 10/27/2025, 16:53:49.752,0.095569
916, 10/27/2025, 16:53:49.876,0.095545
917, 10/27/2025, 16:53:49.908,0.095408
918, 10/27/2025, 16:53:49.939,0.095459
919, 10/27/2025, 16:53:49.969,0.095601
920, 10/27/2025, 16:53:50.000,0.095595
921, 10/27/2025, 16:53:50.124,0.0955
922, 10/27/2025, 16:53:50.248,0.095485
923, 10/27/2025, 16:53:50.371,0.095472
924, 10/27/2025, 16:53:50.495,0.095568
925, 10/27/2025, 16:53:50.618,0.095581
926, 10/27/2025, 16:53:50.742,0.095629
927, 10/27/2025, 16:53:50.866,0.095617
928, 10/27/2025, 16:53:50.989,0.095619
929, 10/27/2025, 16:53:51.020,0.095519
930, 10/27/2025, 16:53:51.144,0.09552
931, 10/27/2025, 16:53:51.268,0.095549
932, 10/27/2025, 16:53:51.391,0.095724
933, 10/27/2025, 16:53:51.515,0.095605
934, 10/27/2025, 16:53:51.639,0.095613
935, 10/27/2025, 16:53:51.762,0.095647
936, 10/27/2025, 16:53:51.886,0.095596
937, 10/27/2025, 16:53:51.917,0.095595
938, 10/27/2025, 16:53:51.948,0.095674
939, 10/27/2025, 16:53:51.979,0.095578
940, 10/27/2025, 16:53:52.012,0.095547
941, 10/27/2025, 16:53:52.135,0.095565
942, 10/27/2025, 16:53:52.259,0.095601
943, 10/27/2025, 16:53:52.383,0.095562
944, 10/27/2025, 16:53:52.506,0.09554
945, 10/27/2025, 16:53:52.630,0.095593
946, 10/27/2025, 16:53:52.754,0.095591
947, 10/27/2025, 16:53:52.877,0.095514
948, 10/27/2025, 16:53:52.908,0.095564
949, 10/27/2025, 16:53:52.940,0.095708
950, 10/27/2025, 16:53:52.972,0.095389
951, 10/27/2025, 16:53:53.003,0.095389
952, 10/27/2025, 16:53:53.127,0.09569
953, 10/27/2025, 16:53:53.252,0.095634
954, 10/27/2025, 16:53:53.375,0.095528
955, 10/27/2025, 16:53:53.499,0.095583
956, 10/27/2025, 16:53:53.623,0.095584
957, 10/27/2025, 16:53:53.746,0.095586
958, 10/27/2025, 16:53:53.870,0.095647
959, 10/27/2025, 16:53:53.901,0.095722
960, 10/27/2025, 16:53:53.932,0.095519
961, 10/27/2025, 16:53:53.963,0.095612
962, 10/27/2025, 16:53:53.994,0.095601
963, 10/27/2025, 16:53:54.025,0.095524
964, 10/27/2025, 16:53:54.148,0.095564
965, 10/27/2025, 16:53:54.272,0.0955
966, 10/27/2025, 16:53:54.396,0.095566
967, 10/27/2025, 16:53:54.519,0.095695
968, 10/27/2025, 16:53:54.643,0.095578
969, 10/27/2025, 16:53:54.767,0.095482
970, 10/27/2025, 16:53:54.890,0.095478
971, 10/27/2025, 16:53:54.921,0.095584
972, 10/27/2025, 16:53:54.952,0.095533
973, 10/27/2025, 16:53:54.983,0.095609
974, 10/27/2025, 16:53:55.014,0.095454
975, 10/27/2025, 16:53:55.138,0.095572
976, 10/27/2025, 16:53:55.261,0.095427
977, 10/27/2025, 16:53:55.385,0.095507
978, 10/27/2025, 16:53:55.508,0.095514
979, 10/27/2025, 16:53:55.632,0.095586
980, 10/27/2025, 16:53:55.756,0.095713
981, 10/27/2025, 16:53:55.879,0.095685
982, 10/27/2025, 16:53:55.910,0.095733
983, 10/27/2025, 16:53:55.942,0.095606
984, 10/27/2025, 16:53:55.973,0.095711
985, 10/27/2025, 16:53:56.003,0.095663
986, 10/27/2025, 16:53:56.127,0.095738
987, 10/27/2025, 16:53:56.251,0.09572
988, 10/27/2025, 16:53:56.374,0.095671
989, 10/27/2025, 16:53:56.498,0.095643
990, 10/27/2025, 16:53:56.622,0.095602
991, 10/27/2025, 16:53:56.745,0.095572
992, 10/27/2025, 16:53:56.870,0.09554
993, 10/27/2025, 16:53:56.901,0.095538
994, 10/27/2025, 16:53:56.932,0.095502
995, 10/27/2025, 16:53:56.962,0.095569
996, 10/27/2025, 16:53:56.993,0.095626
997, 10/27/2025, 16:53:57.024,0.095654
998, 10/27/2025, 16:53:57.148,0.095562
999, 10/27/2025, 16:53:57.272,0.095613
1000, 10/27/2025, 16:53:57.395,0.095458
1001, 10/27/2025, 16:53:57.519,0.095426
1002, 10/27/2025, 16:53:57.643,0.095415
1003, 10/27/2025, 16:53:57.766,0.095365
1004, 10/27/2025, 16:53:57.890,0.095458
1005, 10/27/2025, 16:53:57.921,0.095708
1006, 10/27/2025, 16:53:57.952,0.095649
1007, 10/27/2025, 16:53:57.983,0.095538
1008, 10/27/2025, 16:53:58.014,0.095544
1009, 10/27/2025, 16:53:58.137,0.095536
1010, 10/27/2025, 16:53:58.261,0.095529
1011, 10/27/2025, 16:53:58.385,0.095644
1012, 10/27/2025, 16:53:58.508,0.095709
1013, 10/27/2025, 16:53:58.632,0.095668
1014, 10/27/2025, 16:53:58.756,0.095603
1015, 10/27/2025, 16:53:58.879,0.095605
1016, 10/27/2025, 16:53:58.910,0.09573
1017, 10/27/2025, 16:53:58.941,0.095688
1018, 10/27/2025, 16:53:58.972,0.095601
1019, 10/27/2025, 16:53:59.003,0.095637
1020, 10/27/2025, 16:53:59.127,0.095565
1021, 10/27/2025, 16:53:59.250,0.095587
1022, 10/27/2025, 16:53:59.374,0.095628
1023, 10/27/2025, 16:53:59.498,0.095598
1024, 10/27/2025, 16:53:59.621,0.095609
1025, 10/27/2025, 16:53:59.745,0.095649
1026, 10/27/2025, 16:53:59.869,0.09566
1027, 10/27/2025, 16:53:59.992,0.095594
1028, 10/27/2025, 16:54:00.023,0.095561
1029, 10/27/2025, 16:54:00.147,0.095591
1030, 10/27/2025, 16:54:00.271,0.095615
1031, 10/27/2025, 16:54:00.394,0.095657
1032, 10/27/2025, 16:54:00.518,0.095673
1033, 10/27/2025, 16:54:00.642,0.095666
1034, 10/27/2025, 16:54:00.766,0.095652
1035, 10/27/2025, 16:54:00.890,0.095706
1036, 10/27/2025, 16:54:00.921,0.095742
1037, 10/27/2025, 16:54:00.952,0.095801
1038, 10/27/2025, 16:54:00.983,0.09573
1039, 10/27/2025, 16:54:01.014,0.095538
1040, 10/27/2025, 16:54:01.137,0.095656
1041, 10/27/2025, 16:54:01.262,0.09568
1042, 10/27/2025, 16:54:01.385,0.095726
1043, 10/27/2025, 16:54:01.509,0.095658
1044, 10/27/2025, 16:54:01.633,0.095721
1045, 10/27/2025, 16:54:01.756,0.095601
1046, 10/27/2025, 16:54:01.880,0.095653
1047, 10/27/2025, 16:54:01.911,0.095671
1048, 10/27/2025, 16:54:01.942,0.095555
1049, 10/27/2025, 16:54:01.973,0.095649
1050, 10/27/2025, 16:54:02.004,0.095649
1051, 10/27/2025, 16:54:02.127,0.09566
1052, 10/27/2025, 16:54:02.252,0.095561
1053, 10/27/2025, 16:54:02.376,0.095692
1054, 10/27/2025, 16:54:02.499,0.095574
1055, 10/27/2025, 16:54:02.623,0.095612
1056, 10/27/2025, 16:54:02.747,0.095675
1057, 10/27/2025, 16:54:02.870,0.095738
1058, 10/27/2025, 16:54:02.901,0.095883
1059, 10/27/2025, 16:54:02.932,0.095612
1060, 10/27/2025, 16:54:02.963,0.095745
1061, 10/27/2025, 16:54:02.994,0.095617
1062, 10/27/2025, 16:54:03.025,0.095691
1063, 10/27/2025, 16:54:03.148,0.095731
1064, 10/27/2025, 16:54:03.272,0.095696
1065, 10/27/2025, 16:54:03.396,0.095727
1066, 10/27/2025, 16:54:03.519,0.095721
1067, 10/27/2025, 16:54:03.643,0.095663
1068, 10/27/2025, 16:54:03.767,0.095871
1069, 10/27/2025, 16:54:03.890,0.095798
1070, 10/27/2025, 16:54:03.921,0.095829
1071, 10/27/2025, 16:54:03.952,0.095829
1072, 10/27/2025, 16:54:03.983,0.095954
1073, 10/27/2025, 16:54:04.014,0.095739
1074, 10/27/2025, 16:54:04.138,0.095862
1075, 10/27/2025, 16:54:04.262,0.095877
1076, 10/27/2025, 16:54:04.385,0.095933
1077, 10/27/2025, 16:54:04.509,0.095775
1078, 10/27/2025, 16:54:04.633,0.095735
1079, 10/27/2025, 16:54:04.756,0.095776
1080, 10/27/2025, 16:54:04.880,0.095784
1081, 10/27/2025, 16:54:04.911,0.09586
1082, 10/27/2025, 16:54:04.942,0.095877
1083, 10/27/2025, 16:54:04.973,0.09577
1084, 10/27/2025, 16:54:05.004,0.09577
1085, 10/27/2025, 16:54:05.129,0.095773
1086, 10/27/2025, 16:54:05.253,0.0958
1087, 10/27/2025, 16:54:05.379,0.095714
1088, 10/27/2025, 16:54:05.502,0.095795
1089, 10/27/2025, 16:54:05.626,0.095668
1090, 10/27/2025, 16:54:05.750,0.095552
1091, 10/27/2025, 16:54:05.874,0.095667
1092, 10/27/2025, 16:54:05.905,0.095666
1093, 10/27/2025, 16:54:05.936,0.095923
1094, 10/27/2025, 16:54:05.966,0.095894
1095, 10/27/2025, 16:54:05.997,0.095643
1096, 10/27/2025, 16:54:06.028,0.095711
1097, 10/27/2025, 16:54:06.152,0.095771
1098, 10/27/2025, 16:54:06.276,0.095801
1099, 10/27/2025, 16:54:06.399,0.095791
1100, 10/27/2025, 16:54:06.523,0.095726
1101, 10/27/2025, 16:54:06.647,0.095714
1102, 10/27/2025, 16:54:06.770,0.095667
1103, 10/27/2025, 16:54:06.894,0.095646
1104, 10/27/2025, 16:54:06.925,0.095454
1105, 10/27/2025, 16:54:06.956,0.095454
1106, 10/27/2025, 16:54:06.987,0.095592
1107, 10/27/2025, 16:54:07.018,0.095609
1108, 10/27/2025, 16:54:07.141,0.095469
1109, 10/27/2025, 16:54:07.265,0.095423
1110, 10/27/2025, 16:54:07.389,0.095534
1111, 10/27/2025, 16:54:07.512,0.09562
1112, 10/27/2025, 16:54:07.636,0.095618
1113, 10/27/2025, 16:54:07.760,0.095508
1114, 10/27/2025, 16:54:07.883,0.095552
1115, 10/27/2025, 16:54:07.914,0.095589
1116, 10/27/2025, 16:54:07.945,0.095592
1117, 10/27/2025, 16:54:07.976,0.095708
1118, 10/27/2025, 16:54:08.007,0.095634
1119, 10/27/2025, 16:54:08.131,0.095702
1120, 10/27/2025, 16:54:08.254,0.09573
1121, 10/27/2025, 16:54:08.378,0.095776
1122, 10/27/2025, 16:54:08.502,0.095669
1123, 10/27/2025, 16:54:08.625,0.095716
1124, 10/27/2025, 16:54:08.749,0.095658
1125, 10/27/2025, 16:54:08.873,0.095609
1126, 10/27/2025, 16:54:08.904,0.095451
1127, 10/27/2025, 16:54:08.935,0.095685
